epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1649955224169,2022-04-14T18.53.44.169,66.813,30.549,-44.573,-77.134
1649955224179,2022-04-14T18.53.44.179,66.823,41.280,-48.780,-70.854
1649955224190,2022-04-14T18.53.44.190,66.834,49.268,-43.049,-66.098
1649955224200,2022-04-14T18.53.44.200,66.844,51.646,-28.841,-61.098
1649955224210,2022-04-14T18.53.44.210,66.854,50.732,-13.232,-56.220
1649955224220,2022-04-14T18.53.44.220,66.864,45.122,-1.585,-50.305
1649955224229,2022-04-14T18.53.44.229,66.873,29.817,3.049,-41.585
1649955224239,2022-04-14T18.53.44.239,66.883,8.720,1.280,-30.854
1649955224250,2022-04-14T18.53.44.250,66.894,-7.317,-0.854,-20.427
1649955224260,2022-04-14T18.53.44.260,66.904,-14.939,0.854,-11.585
1649955224270,2022-04-14T18.53.44.270,66.914,-16.341,5.549,-4.390
1649955224281,2022-04-14T18.53.44.281,66.925,-15.244,10.183,3.354
1649955224291,2022-04-14T18.53.44.291,66.935,-16.524,12.988,11.524
1649955224300,2022-04-14T18.53.44.300,66.944,-19.878,15.122,19.573
1649955224310,2022-04-14T18.53.44.310,66.954,-21.463,17.256,27.805
1649955224320,2022-04-14T18.53.44.320,66.964,-21.220,18.354,35.671
1649955224330,2022-04-14T18.53.44.330,66.974,-19.817,18.171,42.622
1649955224341,2022-04-14T18.53.44.341,66.985,-15.732,18.110,48.415
1649955224351,2022-04-14T18.53.44.351,66.995,-9.146,19.207,53.415
1649955224361,2022-04-14T18.53.44.361,67.005,-2.195,20.854,57.256
1649955224370,2022-04-14T18.53.44.370,67.014,5.305,22.744,60.000
1649955224380,2022-04-14T18.53.44.380,67.024,12.317,24.939,62.256
1649955224390,2022-04-14T18.53.44.390,67.034,16.280,27.073,64.207
1649955224401,2022-04-14T18.53.44.401,67.045,18.537,29.878,65.793
1649955224411,2022-04-14T18.53.44.411,67.055,21.402,34.146,67.012
1649955224421,2022-04-14T18.53.44.421,67.065,24.329,38.841,68.171
1649955224430,2022-04-14T18.53.44.430,67.074,26.524,43.720,69.695
1649955224440,2022-04-14T18.53.44.440,67.084,28.720,49.024,70.854
1649955224450,2022-04-14T18.53.44.450,67.094,28.720,54.146,72.744
1649955224461,2022-04-14T18.53.44.461,67.105,26.402,57.073,74.939
1649955224471,2022-04-14T18.53.44.471,67.115,25.183,57.927,77.012
1649955224481,2022-04-14T18.53.44.481,67.125,27.317,57.622,79.268
1649955224491,2022-04-14T18.53.44.491,67.135,30.854,57.683,81.463
1649955224500,2022-04-14T18.53.44.500,67.144,34.573,58.354,84.085
1649955224510,2022-04-14T18.53.44.510,67.154,38.354,59.390,86.951
1649955224521,2022-04-14T18.53.44.521,67.165,42.378,59.878,89.756
1649955224531,2022-04-14T18.53.44.531,67.175,45.122,60.610,92.012
1649955224541,2022-04-14T18.53.44.541,67.185,46.220,62.439,93.171
1649955224552,2022-04-14T18.53.44.552,67.196,46.463,63.537,93.415
1649955224562,2022-04-14T18.53.44.562,67.206,42.866,62.439,91.524
1649955224571,2022-04-14T18.53.44.571,67.215,37.927,58.537,87.012
1649955224581,2022-04-14T18.53.44.581,67.225,37.744,55.671,82.317
1649955224591,2022-04-14T18.53.44.591,67.235,41.402,52.744,78.476
1649955224601,2022-04-14T18.53.44.601,67.245,44.268,48.293,78.780
1649955224612,2022-04-14T18.53.44.612,67.256,42.683,44.390,82.683
1649955224622,2022-04-14T18.53.44.622,67.266,43.110,40.183,86.159
1649955224632,2022-04-14T18.53.44.632,67.276,47.378,34.329,89.512
1649955224641,2022-04-14T18.53.44.641,67.285,47.439,30.854,90.061
1649955224651,2022-04-14T18.53.44.651,67.295,30.366,35.671,87.500
1649955224661,2022-04-14T18.53.44.661,67.305,7.256,37.500,85.000
1649955224672,2022-04-14T18.53.44.672,67.316,-1.951,34.634,81.098
1649955224682,2022-04-14T18.53.44.682,67.326,6.341,33.659,76.463
1649955224692,2022-04-14T18.53.44.692,67.336,20.671,27.500,70.549
1649955224701,2022-04-14T18.53.44.701,67.345,26.159,20.671,63.659
1649955224711,2022-04-14T18.53.44.711,67.355,21.037,15.976,56.646
1649955224721,2022-04-14T18.53.44.721,67.365,13.049,12.195,48.293
1649955224732,2022-04-14T18.53.44.732,67.376,6.768,7.805,39.878
1649955224742,2022-04-14T18.53.44.742,67.386,2.439,2.073,31.890
1649955224752,2022-04-14T18.53.44.752,67.396,-2.195,-3.232,22.866
1649955224762,2022-04-14T18.53.44.762,67.406,-7.805,-8.720,13.293
1649955224771,2022-04-14T18.53.44.771,67.415,-14.878,-14.024,3.841
1649955224781,2022-04-14T18.53.44.781,67.425,-22.988,-18.537,-6.463
1649955224792,2022-04-14T18.53.44.792,67.436,-28.902,-20.915,-17.134
1649955224802,2022-04-14T18.53.44.802,67.446,-33.476,-23.049,-27.073
1649955224812,2022-04-14T18.53.44.812,67.456,-36.341,-27.195,-36.280
1649955224822,2022-04-14T18.53.44.822,67.466,-38.110,-32.073,-44.939
1649955224831,2022-04-14T18.53.44.831,67.475,-39.878,-36.463,-53.110
1649955224842,2022-04-14T18.53.44.842,67.486,-41.829,-40.793,-60.061
1649955224852,2022-04-14T18.53.44.852,67.496,-43.293,-45.976,-66.585
1649955224862,2022-04-14T18.53.44.862,67.506,-45.976,-50.610,-73.110
1649955224872,2022-04-14T18.53.44.872,67.516,-46.646,-52.683,-79.756
1649955224883,2022-04-14T18.53.44.883,67.527,-43.537,-53.476,-85.976
1649955224893,2022-04-14T18.53.44.893,67.537,-39.817,-55.061,-91.524
1649955224902,2022-04-14T18.53.44.902,67.546,-37.927,-57.500,-95.915
1649955224912,2022-04-14T18.53.44.912,67.556,-38.415,-58.476,-99.451
1649955224922,2022-04-14T18.53.44.922,67.566,-40.427,-58.476,-102.012
1649955224932,2022-04-14T18.53.44.932,67.576,-40.976,-58.659,-103.476
1649955224943,2022-04-14T18.53.44.943,67.587,-39.512,-58.780,-104.146
1649955224953,2022-04-14T18.53.44.953,67.597,-38.841,-58.171,-104.878
1649955224963,2022-04-14T18.53.44.963,67.607,-38.598,-53.963,-104.512
1649955224972,2022-04-14T18.53.44.972,67.616,-38.720,-50.427,-104.634
1649955224982,2022-04-14T18.53.44.982,67.626,-39.146,-52.195,-106.707
1649955224992,2022-04-14T18.53.44.992,67.636,-33.293,-55.915,-111.341
1649955225003,2022-04-14T18.53.45.003,67.647,-22.805,-56.341,-117.927
1649955225013,2022-04-14T18.53.45.013,67.657,-11.159,-50.854,-123.841
1649955225023,2022-04-14T18.53.45.023,67.667,-8.720,-40.671,-127.256
1649955225033,2022-04-14T18.53.45.033,67.677,-22.988,-35.610,-127.500
1649955225042,2022-04-14T18.53.45.042,67.686,-38.598,-44.390,-126.524
1649955225052,2022-04-14T18.53.45.052,67.696,-39.695,-57.012,-126.037
1649955225063,2022-04-14T18.53.45.063,67.707,-29.817,-54.329,-120.732
1649955225073,2022-04-14T18.53.45.073,67.717,-21.037,-39.878,-107.561
1649955225083,2022-04-14T18.53.45.083,67.727,-18.963,-36.037,-91.768
1649955225093,2022-04-14T18.53.45.093,67.737,-5.549,-40.732,-78.963
1649955225102,2022-04-14T18.53.45.102,67.746,23.659,-31.951,-66.524
1649955225113,2022-04-14T18.53.45.113,67.757,43.171,-14.207,-47.195
1649955225123,2022-04-14T18.53.45.123,67.767,40.305,-7.561,-25.915
1649955225133,2022-04-14T18.53.45.133,67.777,23.841,-13.841,-11.707
1649955225143,2022-04-14T18.53.45.143,67.787,3.293,-18.659,-4.695
1649955225154,2022-04-14T18.53.45.154,67.798,-14.085,-15.732,-2.195
1649955225164,2022-04-14T18.53.45.164,67.808,-24.207,-10.305,-1.951
1649955225173,2022-04-14T18.53.45.173,67.817,-30.549,-3.902,-4.695
1649955225183,2022-04-14T18.53.45.183,67.827,-37.317,2.622,-5.793
1649955225193,2022-04-14T18.53.45.193,67.837,-48.902,9.756,-5.732
1649955225203,2022-04-14T18.53.45.203,67.847,-69.268,14.573,-5.732
1649955225214,2022-04-14T18.53.45.214,67.858,-87.439,11.768,-4.146
1649955225224,2022-04-14T18.53.45.224,67.868,-91.037,3.110,-2.988
1649955225234,2022-04-14T18.53.45.234,67.878,-76.646,0.793,-3.415
1649955225243,2022-04-14T18.53.45.243,67.887,-49.939,9.451,-2.805
1649955225253,2022-04-14T18.53.45.253,67.897,-22.744,18.476,1.220
1649955225263,2022-04-14T18.53.45.263,67.907,-2.439,17.988,8.841
1649955225274,2022-04-14T18.53.45.274,67.918,14.329,7.439,18.415
1649955225284,2022-04-14T18.53.45.284,67.928,32.744,-5.488,28.902
1649955225294,2022-04-14T18.53.45.294,67.938,48.476,-15.122,38.171
1649955225303,2022-04-14T18.53.45.303,67.947,57.805,-19.695,45.610
1649955225313,2022-04-14T18.53.45.313,67.957,61.951,-18.049,50.854
1649955225323,2022-04-14T18.53.45.323,67.967,61.220,-9.573,53.537
1649955225334,2022-04-14T18.53.45.334,67.978,56.341,3.171,54.024
1649955225344,2022-04-14T18.53.45.344,67.988,46.159,16.159,53.841
1649955225354,2022-04-14T18.53.45.354,67.998,29.756,25.488,53.415
1649955225364,2022-04-14T18.53.45.364,68.008,10.122,30.610,52.439
1649955225373,2022-04-14T18.53.45.373,68.017,-5.549,32.744,50.915
1649955225384,2022-04-14T18.53.45.384,68.028,-12.866,33.232,49.207
1649955225394,2022-04-14T18.53.45.394,68.038,-13.354,33.293,48.537
1649955225404,2022-04-14T18.53.45.404,68.048,-10.183,33.476,49.878
1649955225414,2022-04-14T18.53.45.414,68.058,-4.634,33.537,53.293
1649955225425,2022-04-14T18.53.45.425,68.069,2.805,31.768,58.293
1649955225435,2022-04-14T18.53.45.435,68.079,11.402,27.866,63.598
1649955225444,2022-04-14T18.53.45.444,68.088,21.280,25.000,68.232
1649955225454,2022-04-14T18.53.45.454,68.098,32.500,27.500,72.195
1649955225464,2022-04-14T18.53.45.464,68.108,40.732,34.939,75.244
1649955225474,2022-04-14T18.53.45.474,68.118,45.366,42.744,75.732
1649955225485,2022-04-14T18.53.45.485,68.129,50.305,49.512,73.110
1649955225495,2022-04-14T18.53.45.495,68.139,54.024,56.220,68.841
1649955225504,2022-04-14T18.53.45.504,68.148,53.293,63.354,64.878
1649955225514,2022-04-14T18.53.45.514,68.158,51.341,69.146,61.463
1649955225524,2022-04-14T18.53.45.524,68.168,53.598,73.537,59.573
1649955225534,2022-04-14T18.53.45.534,68.178,62.866,79.268,59.573
1649955225545,2022-04-14T18.53.45.545,68.189,73.841,82.439,62.134
1649955225555,2022-04-14T18.53.45.555,68.199,76.768,82.805,67.561
1649955225565,2022-04-14T18.53.45.565,68.209,76.341,73.598,72.866
1649955225574,2022-04-14T18.53.45.574,68.218,82.012,61.402,75.610
1649955225584,2022-04-14T18.53.45.584,68.228,81.951,55.793,76.524
1649955225594,2022-04-14T18.53.45.594,68.238,60.061,46.585,77.378
1649955225605,2022-04-14T18.53.45.605,68.249,22.988,25.549,81.951
1649955225615,2022-04-14T18.53.45.615,68.259,-20.671,15.549,88.598
1649955225625,2022-04-14T18.53.45.625,68.269,-55.976,25.976,94.756
1649955225635,2022-04-14T18.53.45.635,68.279,-60.671,47.317,100.000
1649955225644,2022-04-14T18.53.45.644,68.288,-45.183,58.354,98.232
1649955225655,2022-04-14T18.53.45.655,68.299,-34.451,40.671,91.402
1649955225665,2022-04-14T18.53.45.665,68.309,-28.110,20.061,84.817
1649955225675,2022-04-14T18.53.45.675,68.319,-24.451,3.841,76.098
1649955225685,2022-04-14T18.53.45.685,68.329,-18.293,1.098,65.610
1649955225696,2022-04-14T18.53.45.696,68.340,-5.244,3.537,54.207
1649955225704,2022-04-14T18.53.45.704,68.348,5.122,-1.707,41.037
1649955225715,2022-04-14T18.53.45.715,68.359,7.378,-5.976,26.890
1649955225725,2022-04-14T18.53.45.725,68.369,7.500,-10.549,13.293
1649955225735,2022-04-14T18.53.45.735,68.379,5.183,-12.744,1.463
1649955225745,2022-04-14T18.53.45.745,68.389,1.220,-12.500,-10.000
1649955225756,2022-04-14T18.53.45.756,68.400,-8.354,-14.756,-20.244
1649955225766,2022-04-14T18.53.45.766,68.410,-21.098,-20.122,-28.659
1649955225775,2022-04-14T18.53.45.775,68.419,-30.122,-23.963,-36.524
1649955225785,2022-04-14T18.53.45.785,68.429,-39.634,-28.171,-43.841
1649955225795,2022-04-14T18.53.45.795,68.439,-46.524,-30.244,-51.280
1649955225805,2022-04-14T18.53.45.805,68.449,-53.720,-33.293,-58.841
1649955225816,2022-04-14T18.53.45.816,68.460,-60.549,-36.768,-67.317
1649955225826,2022-04-14T18.53.45.826,68.470,-65.671,-39.146,-76.159
1649955225836,2022-04-14T18.53.45.836,68.480,-72.622,-42.927,-84.756
1649955225845,2022-04-14T18.53.45.845,68.489,-79.268,-47.073,-94.207
1649955225855,2022-04-14T18.53.45.855,68.499,-84.817,-51.220,-105.976
1649955225865,2022-04-14T18.53.45.865,68.509,-88.476,-50.854,-117.500
1649955225876,2022-04-14T18.53.45.876,68.520,-84.512,-51.951,-128.293
1649955225886,2022-04-14T18.53.45.886,68.530,-78.293,-54.695,-138.659
1649955225896,2022-04-14T18.53.45.896,68.540,-77.378,-57.317,-148.293
1649955225906,2022-04-14T18.53.45.906,68.550,-74.573,-59.573,-156.220
1649955225915,2022-04-14T18.53.45.915,68.559,-63.841,-61.768,-162.927
1649955225926,2022-04-14T18.53.45.926,68.570,-49.695,-60.915,-166.829
1649955225936,2022-04-14T18.53.45.936,68.580,-37.012,-56.707,-166.707
1649955225946,2022-04-14T18.53.45.946,68.590,-25.122,-52.256,-163.841
1649955225956,2022-04-14T18.53.45.956,68.600,-10.000,-51.707,-159.085
1649955225967,2022-04-14T18.53.45.967,68.611,4.024,-51.951,-152.683
1649955225975,2022-04-14T18.53.45.975,68.619,15.793,-51.220,-144.512
1649955225986,2022-04-14T18.53.45.986,68.630,26.951,-52.073,-135.000
1649955225996,2022-04-14T18.53.45.996,68.640,38.902,-54.207,-125.183
1649955226006,2022-04-14T18.53.46.006,68.650,45.183,-54.024,-114.695
1649955226016,2022-04-14T18.53.46.016,68.660,44.695,-53.171,-103.598
1649955226027,2022-04-14T18.53.46.027,68.671,47.317,-54.085,-91.159
1649955226037,2022-04-14T18.53.46.037,68.681,55.915,-54.512,-77.195
1649955226046,2022-04-14T18.53.46.046,68.690,62.927,-53.902,-61.951
1649955226056,2022-04-14T18.53.46.056,68.700,56.037,-47.378,-45.610
1649955226066,2022-04-14T18.53.46.066,68.710,36.159,-34.634,-30.915
1649955226076,2022-04-14T18.53.46.076,68.720,9.512,-22.317,-18.415
1649955226087,2022-04-14T18.53.46.087,68.731,-18.841,-14.573,-4.146
1649955226097,2022-04-14T18.53.46.097,68.741,-42.561,-10.488,10.610
1649955226107,2022-04-14T18.53.46.107,68.751,-55.854,-0.488,22.988
1649955226116,2022-04-14T18.53.46.116,68.760,-53.963,14.085,31.829
1649955226126,2022-04-14T18.53.46.126,68.770,-38.902,22.561,37.805
1649955226136,2022-04-14T18.53.46.136,68.780,-21.768,24.451,43.598
1649955226147,2022-04-14T18.53.46.147,68.791,-10.000,24.939,49.939
1649955226157,2022-04-14T18.53.46.157,68.801,-1.890,26.524,56.829
1649955226167,2022-04-14T18.53.46.167,68.811,5.976,29.512,63.476
1649955226176,2022-04-14T18.53.46.176,68.820,14.939,33.049,69.695
1649955226186,2022-04-14T18.53.46.186,68.830,26.220,35.854,74.817
1649955226197,2022-04-14T18.53.46.197,68.841,39.512,40.671,78.963
1649955226207,2022-04-14T18.53.46.207,68.851,50.488,49.695,83.293
1649955226217,2022-04-14T18.53.46.217,68.861,55.732,58.537,88.598
1649955226227,2022-04-14T18.53.46.227,68.871,54.878,61.402,93.963
1649955226238,2022-04-14T18.53.46.238,68.882,49.756,59.268,96.829
1649955226246,2022-04-14T18.53.46.246,68.890,45.366,58.963,98.415
1649955226257,2022-04-14T18.53.46.257,68.901,42.561,63.537,100.915
1649955226267,2022-04-14T18.53.46.267,68.911,40.122,71.524,103.780
1649955226277,2022-04-14T18.53.46.277,68.921,37.073,77.195,106.341
1649955226287,2022-04-14T18.53.46.287,68.931,31.951,79.146,108.476
1649955226298,2022-04-14T18.53.46.298,68.942,28.354,79.878,109.634
1649955226308,2022-04-14T18.53.46.308,68.952,29.024,80.427,110.793
1649955226317,2022-04-14T18.53.46.317,68.961,33.659,79.573,111.707
1649955226327,2022-04-14T18.53.46.327,68.971,41.707,74.817,111.951
1649955226337,2022-04-14T18.53.46.337,68.981,53.537,67.805,110.854
1649955226347,2022-04-14T18.53.46.347,68.991,67.805,63.476,108.780
1649955226358,2022-04-14T18.53.46.358,69.002,77.927,65.427,106.280
1649955226368,2022-04-14T18.53.46.368,69.012,73.841,67.378,104.024
1649955226377,2022-04-14T18.53.46.377,69.021,50.549,68.720,99.146
1649955226387,2022-04-14T18.53.46.387,69.031,35.244,68.110,96.220
1649955226397,2022-04-14T18.53.46.397,69.041,33.598,59.390,97.866
1649955226407,2022-04-14T18.53.46.407,69.051,27.073,47.927,95.610
1649955226418,2022-04-14T18.53.46.418,69.062,8.354,37.561,93.171
1649955226428,2022-04-14T18.53.46.428,69.072,-6.463,33.354,89.512
1649955226438,2022-04-14T18.53.46.438,69.082,-9.390,31.463,82.073
1649955226447,2022-04-14T18.53.46.447,69.091,1.220,24.939,71.768
1649955226457,2022-04-14T18.53.46.457,69.101,10.732,15.793,61.768
1649955226468,2022-04-14T18.53.46.468,69.112,10.915,10.244,51.585
1649955226478,2022-04-14T18.53.46.478,69.122,13.049,6.646,38.537
1649955226488,2022-04-14T18.53.46.488,69.132,6.829,-2.195,25.732
1649955226498,2022-04-14T18.53.46.498,69.142,-0.122,-8.780,13.720
1649955226509,2022-04-14T18.53.46.509,69.153,-11.646,-17.378,1.220
1649955226517,2022-04-14T18.53.46.517,69.161,-29.878,-25.793,-11.402
1649955226528,2022-04-14T18.53.46.528,69.172,-44.939,-31.037,-23.598
1649955226538,2022-04-14T18.53.46.538,69.182,-53.780,-30.488,-35.305
1649955226548,2022-04-14T18.53.46.548,69.192,-58.415,-31.707,-46.159
1649955226558,2022-04-14T18.53.46.558,69.202,-61.890,-33.902,-57.622
1649955226569,2022-04-14T18.53.46.569,69.213,-60.244,-37.561,-68.963
1649955226579,2022-04-14T18.53.46.579,69.223,-60.000,-44.817,-79.451
1649955226588,2022-04-14T18.53.46.588,69.232,-60.915,-52.012,-90.427
1649955226598,2022-04-14T18.53.46.598,69.242,-63.537,-56.159,-100.671
1649955226608,2022-04-14T18.53.46.608,69.252,-59.451,-58.841,-110.854
1649955226618,2022-04-14T18.53.46.618,69.262,-54.939,-63.293,-120.854
1649955226629,2022-04-14T18.53.46.629,69.273,-51.768,-65.366,-128.841
1649955226639,2022-04-14T18.53.46.639,69.283,-45.061,-69.146,-135.854
1649955226648,2022-04-14T18.53.46.648,69.292,-41.220,-73.963,-142.988
1649955226658,2022-04-14T18.53.46.658,69.302,-40.061,-75.732,-149.695
1649955226668,2022-04-14T18.53.46.668,69.312,-44.451,-72.195,-155.549
1649955226678,2022-04-14T18.53.46.678,69.322,-52.439,-68.171,-160.671
1649955226689,2022-04-14T18.53.46.689,69.333,-54.268,-69.268,-163.720
1649955226699,2022-04-14T18.53.46.699,69.343,-50.610,-71.220,-163.171
1649955226709,2022-04-14T18.53.46.709,69.353,-42.256,-69.451,-160.183
1649955226718,2022-04-14T18.53.46.718,69.362,-27.622,-65.915,-153.902
1649955226728,2022-04-14T18.53.46.728,69.372,-6.768,-63.598,-145.488
1649955226739,2022-04-14T18.53.46.739,69.383,11.585,-62.744,-135.732
1649955226749,2022-04-14T18.53.46.749,69.393,22.439,-62.256,-125.549
1649955226759,2022-04-14T18.53.46.759,69.403,27.073,-59.268,-115.366
1649955226769,2022-04-14T18.53.46.769,69.413,29.634,-54.329,-104.085
1649955226780,2022-04-14T18.53.46.780,69.424,39.878,-53.354,-91.463
1649955226788,2022-04-14T18.53.46.788,69.432,62.195,-53.476,-79.390
1649955226799,2022-04-14T18.53.46.799,69.443,74.634,-43.537,-69.512
1649955226809,2022-04-14T18.53.46.809,69.453,63.293,-26.768,-59.817
1649955226819,2022-04-14T18.53.46.819,69.463,35.244,-12.378,-47.500
1649955226829,2022-04-14T18.53.46.829,69.473,1.829,-7.256,-33.110
1649955226840,2022-04-14T18.53.46.840,69.484,-25.671,-10.122,-19.329
1649955226850,2022-04-14T18.53.46.850,69.494,-41.524,-11.646,-7.805
1649955226859,2022-04-14T18.53.46.859,69.503,-46.341,-6.341,2.195
1649955226869,2022-04-14T18.53.46.869,69.513,-45.183,3.049,11.402
1649955226879,2022-04-14T18.53.46.879,69.523,-42.012,11.768,21.463
1649955226889,2022-04-14T18.53.46.889,69.533,-39.390,18.780,31.463
1649955226900,2022-04-14T18.53.46.900,69.544,-34.695,24.634,41.280
1649955226910,2022-04-14T18.53.46.910,69.554,-26.829,28.598,51.098
1649955226919,2022-04-14T18.53.46.919,69.563,-17.073,31.280,59.939
1649955226929,2022-04-14T18.53.46.929,69.573,-5.488,34.390,67.439
1649955226939,2022-04-14T18.53.46.939,69.583,5.183,38.415,74.146
1649955226949,2022-04-14T18.53.46.949,69.593,14.451,42.073,78.476
1649955226960,2022-04-14T18.53.46.960,69.604,22.256,44.024,80.854
1649955226970,2022-04-14T18.53.46.970,69.614,27.195,45.793,82.378
1649955226980,2022-04-14T18.53.46.980,69.624,30.305,48.659,84.085
1649955226989,2022-04-14T18.53.46.989,69.633,35.061,51.646,86.463
1649955226999,2022-04-14T18.53.46.999,69.643,43.049,54.451,88.598
1649955227010,2022-04-14T18.53.47.010,69.654,51.220,57.134,90.671
1649955227020,2022-04-14T18.53.47.020,69.664,56.402,60.183,93.049
1649955227030,2022-04-14T18.53.47.030,69.674,58.659,63.659,95.915
1649955227040,2022-04-14T18.53.47.040,69.684,59.634,68.110,98.659
1649955227051,2022-04-14T18.53.47.051,69.695,59.573,72.439,101.280
1649955227059,2022-04-14T18.53.47.059,69.703,57.195,73.659,103.354
1649955227070,2022-04-14T18.53.47.070,69.714,56.524,72.561,105.244
1649955227080,2022-04-14T18.53.47.080,69.724,56.463,70.793,107.561
1649955227090,2022-04-14T18.53.47.090,69.734,50.854,70.122,110.244
1649955227100,2022-04-14T18.53.47.100,69.744,40.427,67.378,111.220
1649955227111,2022-04-14T18.53.47.111,69.755,36.341,62.134,110.549
1649955227119,2022-04-14T18.53.47.119,69.763,42.195,58.537,108.110
1649955227130,2022-04-14T18.53.47.130,69.774,48.171,55.183,102.317
1649955227140,2022-04-14T18.53.47.140,69.784,39.817,55.793,99.512
1649955227150,2022-04-14T18.53.47.150,69.794,18.659,64.146,99.451
1649955227160,2022-04-14T18.53.47.160,69.804,7.988,61.524,98.659
1649955227171,2022-04-14T18.53.47.171,69.815,11.890,55.183,97.378
1649955227181,2022-04-14T18.53.47.181,69.825,22.256,51.524,93.354
1649955227190,2022-04-14T18.53.47.190,69.834,16.707,47.378,89.146
1649955227200,2022-04-14T18.53.47.200,69.844,3.354,37.134,83.720
1649955227210,2022-04-14T18.53.47.210,69.854,0.000,30.610,76.280
1649955227220,2022-04-14T18.53.47.220,69.864,15.305,24.817,67.317
1649955227231,2022-04-14T18.53.47.231,69.875,27.927,18.293,60.366
1649955227241,2022-04-14T18.53.47.241,69.885,33.476,14.207,52.317
1649955227251,2022-04-14T18.53.47.251,69.895,36.341,10.366,42.317
1649955227260,2022-04-14T18.53.47.260,69.904,34.146,6.890,32.500
1649955227270,2022-04-14T18.53.47.270,69.914,26.585,0.976,23.293
1649955227281,2022-04-14T18.53.47.281,69.925,13.902,-4.878,14.451
1649955227291,2022-04-14T18.53.47.291,69.935,-0.305,-9.512,5.366
1649955227301,2022-04-14T18.53.47.301,69.945,-15.061,-15.183,-4.146
1649955227311,2022-04-14T18.53.47.311,69.955,-28.902,-20.671,-14.207
1649955227320,2022-04-14T18.53.47.320,69.964,-40.122,-25.366,-24.207
1649955227330,2022-04-14T18.53.47.330,69.974,-49.268,-29.207,-34.268
1649955227341,2022-04-14T18.53.47.341,69.985,-54.695,-33.720,-44.329
1649955227351,2022-04-14T18.53.47.351,69.995,-59.512,-38.171,-54.146
1649955227361,2022-04-14T18.53.47.361,70.005,-60.061,-42.866,-63.415
1649955227371,2022-04-14T18.53.47.371,70.015,-56.951,-48.049,-71.707
1649955227382,2022-04-14T18.53.47.382,70.026,-53.902,-51.890,-79.207
1649955227390,2022-04-14T18.53.47.390,70.034,-50.976,-54.268,-85.671
1649955227401,2022-04-14T18.53.47.401,70.045,-47.012,-55.793,-91.402
1649955227411,2022-04-14T18.53.47.411,70.055,-37.927,-56.037,-96.829
1649955227421,2022-04-14T18.53.47.421,70.065,-28.110,-53.354,-101.890
1649955227431,2022-04-14T18.53.47.431,70.075,-25.183,-50.793,-107.256
1649955227442,2022-04-14T18.53.47.442,70.086,-27.012,-52.866,-112.622
1649955227452,2022-04-14T18.53.47.452,70.096,-31.220,-56.098,-117.378
1649955227461,2022-04-14T18.53.47.461,70.105,-37.256,-57.195,-121.037
1649955227471,2022-04-14T18.53.47.471,70.115,-43.598,-57.927,-126.280
1649955227481,2022-04-14T18.53.47.481,70.125,-46.402,-58.720,-132.927
1649955227491,2022-04-14T18.53.47.491,70.135,-43.110,-54.573,-140.122
1649955227502,2022-04-14T18.53.47.502,70.146,-42.195,-37.683,-141.463
1649955227512,2022-04-14T18.53.47.512,70.156,-49.146,-29.512,-136.707
1649955227521,2022-04-14T18.53.47.521,70.165,-58.598,-52.744,-133.293
1649955227531,2022-04-14T18.53.47.531,70.175,-52.988,-78.354,-133.963
1649955227541,2022-04-14T18.53.47.541,70.185,-28.171,-69.939,-131.585
1649955227552,2022-04-14T18.53.47.552,70.196,-0.305,-42.744,-119.817
1649955227562,2022-04-14T18.53.47.562,70.206,11.402,-28.110,-101.463
1649955227572,2022-04-14T18.53.47.572,70.216,8.841,-33.049,-84.268
1649955227582,2022-04-14T18.53.47.582,70.226,5.488,-43.659,-71.524
1649955227591,2022-04-14T18.53.47.591,70.235,0.244,-44.756,-61.524
1649955227601,2022-04-14T18.53.47.601,70.245,-14.207,-36.463,-53.598
1649955227612,2022-04-14T18.53.47.612,70.256,-28.963,-25.671,-49.085
1649955227622,2022-04-14T18.53.47.622,70.266,-40.793,-13.598,-47.317
1649955227632,2022-04-14T18.53.47.632,70.276,-57.866,-5.305,-50.000
1649955227642,2022-04-14T18.53.47.642,70.286,-69.878,-1.402,-54.390
1649955227653,2022-04-14T18.53.47.653,70.297,-66.829,3.841,-58.780
1649955227661,2022-04-14T18.53.47.661,70.305,-53.476,7.256,-58.293
1649955227672,2022-04-14T18.53.47.672,70.316,-40.610,3.841,-51.402
1649955227682,2022-04-14T18.53.47.682,70.326,-31.463,-3.110,-40.854
1649955227692,2022-04-14T18.53.47.692,70.336,-18.171,-7.134,-30.732
1649955227702,2022-04-14T18.53.47.702,70.346,3.537,-8.232,-18.902
1649955227713,2022-04-14T18.53.47.713,70.357,30.122,-9.756,-3.110
1649955227723,2022-04-14T18.53.47.723,70.367,50.000,-10.549,14.146
1649955227732,2022-04-14T18.53.47.732,70.376,58.110,-8.354,30.305
1649955227742,2022-04-14T18.53.47.742,70.386,55.244,-9.024,45.000
1649955227752,2022-04-14T18.53.47.752,70.396,40.122,-16.402,57.561
1649955227762,2022-04-14T18.53.47.762,70.406,16.707,-22.134,67.500
1649955227773,2022-04-14T18.53.47.773,70.417,-4.756,-20.488,72.988
1649955227783,2022-04-14T18.53.47.783,70.427,-14.695,-12.256,72.683
1649955227792,2022-04-14T18.53.47.792,70.436,-11.585,-0.610,67.744
