epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1649955242752,2022-04-14T18.54.02.752,85.185,-2.250,-0.371,-0.312
1649955242763,2022-04-14T18.54.02.763,85.196,-2.212,-0.311,-0.298
1649955242773,2022-04-14T18.54.02.773,85.206,-2.116,-0.228,-0.139
1649955242783,2022-04-14T18.54.02.783,85.216,-2.072,-0.096,-0.078
1649955242792,2022-04-14T18.54.02.792,85.225,-2.153,0.021,-0.024
1649955242802,2022-04-14T18.54.02.802,85.235,-2.259,0.071,0.061
1649955242812,2022-04-14T18.54.02.812,85.245,-2.358,0.086,0.105
1649955242823,2022-04-14T18.54.02.823,85.256,-2.402,0.075,0.098
1649955242833,2022-04-14T18.54.02.833,85.266,-2.387,0.014,0.058
1649955242842,2022-04-14T18.54.02.842,85.275,-2.311,-0.049,0.047
1649955242852,2022-04-14T18.54.02.852,85.285,-2.214,-0.100,0.021
1649955242862,2022-04-14T18.54.02.862,85.295,-2.132,-0.175,-0.018
1649955242872,2022-04-14T18.54.02.872,85.305,-2.014,-0.275,-0.078
1649955242883,2022-04-14T18.54.02.883,85.316,-1.949,-0.425,-0.125
1649955242892,2022-04-14T18.54.02.892,85.325,-1.907,-0.567,-0.170
1649955242902,2022-04-14T18.54.02.902,85.335,-1.851,-0.644,-0.163
1649955242912,2022-04-14T18.54.02.912,85.345,-1.808,-0.693,-0.191
1649955242922,2022-04-14T18.54.02.922,85.355,-1.721,-0.625,-0.198
1649955242933,2022-04-14T18.54.02.933,85.366,-1.666,-0.510,-0.128
1649955242941,2022-04-14T18.54.02.941,85.374,-1.542,-0.448,-0.088
1649955242952,2022-04-14T18.54.02.952,85.385,-1.381,-0.433,-0.097
1649955242962,2022-04-14T18.54.02.962,85.395,-1.229,-0.467,-0.126
1649955242972,2022-04-14T18.54.02.972,85.405,-1.110,-0.540,-0.153
1649955242982,2022-04-14T18.54.02.982,85.415,-0.975,-0.636,-0.245
1649955242991,2022-04-14T18.54.02.991,85.424,-0.776,-0.581,-0.353
1649955243001,2022-04-14T18.54.03.001,85.434,-0.528,-0.454,-0.290
1649955243012,2022-04-14T18.54.03.012,85.445,-0.265,-0.381,-0.185
1649955243022,2022-04-14T18.54.03.022,85.455,-0.036,-0.308,-0.187
1649955243032,2022-04-14T18.54.03.032,85.465,0.201,-0.163,-0.212
1649955243042,2022-04-14T18.54.03.042,85.475,0.447,-0.039,-0.191
1649955243051,2022-04-14T18.54.03.051,85.484,0.617,0.095,-0.228
1649955243061,2022-04-14T18.54.03.061,85.494,0.710,0.250,-0.259
1649955243072,2022-04-14T18.54.03.072,85.505,0.720,0.283,-0.133
1649955243082,2022-04-14T18.54.03.082,85.515,0.693,0.191,-0.029
1649955243092,2022-04-14T18.54.03.092,85.525,0.650,0.104,-0.091
1649955243101,2022-04-14T18.54.03.101,85.534,0.622,0.083,-0.164
1649955243111,2022-04-14T18.54.03.111,85.544,0.654,0.113,-0.131
1649955243122,2022-04-14T18.54.03.122,85.555,0.813,0.130,0.024
1649955243132,2022-04-14T18.54.03.132,85.565,1.016,0.164,0.192
1649955243142,2022-04-14T18.54.03.142,85.575,1.182,0.159,0.277
1649955243151,2022-04-14T18.54.03.151,85.584,1.213,0.168,0.257
1649955243161,2022-04-14T18.54.03.161,85.594,1.016,0.097,0.209
1649955243171,2022-04-14T18.54.03.171,85.604,0.736,-0.048,0.221
1649955243182,2022-04-14T18.54.03.182,85.615,0.523,-0.233,0.119
1649955243192,2022-04-14T18.54.03.192,85.625,0.395,-0.463,0.060
1649955243201,2022-04-14T18.54.03.201,85.634,0.283,-0.761,0.007
1649955243211,2022-04-14T18.54.03.211,85.644,0.149,-0.998,-0.058
1649955243221,2022-04-14T18.54.03.221,85.654,0.010,-1.072,-0.188
1649955243231,2022-04-14T18.54.03.231,85.664,-0.055,-1.177,-0.253
1649955243242,2022-04-14T18.54.03.242,85.675,-0.136,-1.300,-0.205
1649955243250,2022-04-14T18.54.03.250,85.683,-0.281,-1.297,-0.196
1649955243261,2022-04-14T18.54.03.261,85.694,-0.475,-1.240,-0.181
1649955243271,2022-04-14T18.54.03.271,85.704,-0.811,-1.256,-0.166
1649955243281,2022-04-14T18.54.03.281,85.714,-1.328,-1.276,-0.229
1649955243291,2022-04-14T18.54.03.291,85.724,-1.998,-1.197,-0.292
1649955243300,2022-04-14T18.54.03.300,85.733,-2.478,-1.387,-0.445
1649955243310,2022-04-14T18.54.03.310,85.743,-2.556,-1.536,-0.397
1649955243321,2022-04-14T18.54.03.321,85.754,-2.397,-1.293,-0.487
1649955243331,2022-04-14T18.54.03.331,85.764,-2.314,-0.872,-0.419
1649955243341,2022-04-14T18.54.03.341,85.774,-2.279,-0.521,-0.105
1649955243350,2022-04-14T18.54.03.350,85.783,-2.292,-0.264,0.004
1649955243360,2022-04-14T18.54.03.360,85.793,-2.299,-0.128,0.046
1649955243371,2022-04-14T18.54.03.371,85.804,-2.240,-0.104,0.015
1649955243381,2022-04-14T18.54.03.381,85.814,-2.200,-0.101,-0.158
1649955243391,2022-04-14T18.54.03.391,85.824,-2.194,-0.137,-0.305
1649955243401,2022-04-14T18.54.03.401,85.834,-2.222,-0.159,-0.257
1649955243410,2022-04-14T18.54.03.410,85.843,-2.207,-0.138,-0.114
1649955243420,2022-04-14T18.54.03.420,85.853,-2.126,-0.111,-0.082
1649955243431,2022-04-14T18.54.03.431,85.864,-2.081,-0.118,-0.108
1649955243441,2022-04-14T18.54.03.441,85.874,-2.125,-0.104,-0.118
1649955243451,2022-04-14T18.54.03.451,85.884,-2.225,-0.060,-0.004
1649955243460,2022-04-14T18.54.03.460,85.893,-2.346,-0.003,0.167
1649955243470,2022-04-14T18.54.03.470,85.903,-2.432,0.048,0.208
1649955243480,2022-04-14T18.54.03.480,85.913,-2.426,0.070,0.167
1649955243491,2022-04-14T18.54.03.491,85.924,-2.354,0.034,0.049
1649955243501,2022-04-14T18.54.03.501,85.934,-2.223,-0.050,-0.028
1649955243510,2022-04-14T18.54.03.510,85.943,-2.070,-0.132,-0.087
1649955243520,2022-04-14T18.54.03.520,85.953,-2.007,-0.301,-0.119
1649955243530,2022-04-14T18.54.03.530,85.963,-2.008,-0.524,-0.215
1649955243540,2022-04-14T18.54.03.540,85.973,-1.942,-0.682,-0.350
1649955243551,2022-04-14T18.54.03.551,85.984,-1.823,-0.728,-0.399
1649955243559,2022-04-14T18.54.03.559,85.992,-1.689,-0.593,-0.302
1649955243570,2022-04-14T18.54.03.570,86.003,-1.583,-0.461,-0.103
1649955243580,2022-04-14T18.54.03.580,86.013,-1.455,-0.471,-0.052
1649955243590,2022-04-14T18.54.03.590,86.023,-1.332,-0.534,-0.132
1649955243601,2022-04-14T18.54.03.601,86.034,-1.213,-0.555,-0.202
1649955243609,2022-04-14T18.54.03.609,86.042,-1.052,-0.561,-0.176
1649955243620,2022-04-14T18.54.03.620,86.053,-0.846,-0.538,-0.167
1649955243630,2022-04-14T18.54.03.630,86.063,-0.624,-0.440,-0.227
1649955243640,2022-04-14T18.54.03.640,86.073,-0.401,-0.373,-0.285
1649955243650,2022-04-14T18.54.03.650,86.083,-0.169,-0.331,-0.288
1649955243659,2022-04-14T18.54.03.659,86.092,0.061,-0.265,-0.273
1649955243669,2022-04-14T18.54.03.669,86.102,0.297,-0.130,-0.288
1649955243680,2022-04-14T18.54.03.680,86.113,0.485,0.025,-0.306
1649955243690,2022-04-14T18.54.03.690,86.123,0.566,0.146,-0.320
1649955243700,2022-04-14T18.54.03.700,86.133,0.594,0.227,-0.297
1649955243709,2022-04-14T18.54.03.709,86.142,0.590,0.242,-0.163
1649955243719,2022-04-14T18.54.03.719,86.152,0.610,0.162,-0.051
1649955243729,2022-04-14T18.54.03.729,86.162,0.634,0.094,-0.059
1649955243740,2022-04-14T18.54.03.740,86.173,0.639,0.137,-0.096
1649955243750,2022-04-14T18.54.03.750,86.183,0.781,0.141,-0.046
1649955243760,2022-04-14T18.54.03.760,86.193,0.985,0.088,0.075
1649955243769,2022-04-14T18.54.03.769,86.202,1.111,0.080,0.160
1649955243779,2022-04-14T18.54.03.779,86.212,1.042,0.169,0.222
1649955243789,2022-04-14T18.54.03.789,86.222,0.959,0.138,0.277
1649955243800,2022-04-14T18.54.03.800,86.233,0.768,-0.065,0.331
1649955243810,2022-04-14T18.54.03.810,86.243,0.505,-0.276,0.244
1649955243819,2022-04-14T18.54.03.819,86.252,0.325,-0.407,0.087
1649955243829,2022-04-14T18.54.03.829,86.262,0.219,-0.530,0.020
1649955243839,2022-04-14T18.54.03.839,86.272,0.180,-0.741,-0.021
1649955243850,2022-04-14T18.54.03.850,86.283,0.131,-0.981,-0.042
1649955243860,2022-04-14T18.54.03.860,86.293,0.064,-1.108,-0.099
1649955243869,2022-04-14T18.54.03.869,86.302,-0.018,-1.144,-0.205
1649955243879,2022-04-14T18.54.03.879,86.312,-0.117,-1.183,-0.189
1649955243889,2022-04-14T18.54.03.889,86.322,-0.206,-1.262,-0.130
1649955243899,2022-04-14T18.54.03.899,86.332,-0.360,-1.315,-0.170
1649955243910,2022-04-14T18.54.03.910,86.343,-0.649,-1.254,-0.251
1649955243918,2022-04-14T18.54.03.918,86.351,-1.102,-1.173,-0.285
1649955243929,2022-04-14T18.54.03.929,86.362,-1.664,-1.238,-0.280
1649955243939,2022-04-14T18.54.03.939,86.372,-2.278,-1.389,-0.392
1649955243949,2022-04-14T18.54.03.949,86.382,-2.795,-1.413,-0.504
1649955243959,2022-04-14T18.54.03.959,86.392,-2.776,-1.283,-0.413
1649955243968,2022-04-14T18.54.03.968,86.401,-2.614,-0.936,-0.333
1649955243978,2022-04-14T18.54.03.978,86.411,-2.559,-0.536,-0.169
1649955243989,2022-04-14T18.54.03.989,86.422,-2.272,-0.192,-0.008
1649955243999,2022-04-14T18.54.03.999,86.432,-1.874,0.048,-0.080
1649955244009,2022-04-14T18.54.04.009,86.442,-1.769,0.001,-0.159
1649955244018,2022-04-14T18.54.04.018,86.451,-1.953,-0.183,-0.166
1649955244028,2022-04-14T18.54.04.028,86.461,-2.205,-0.312,-0.263
1649955244038,2022-04-14T18.54.04.038,86.471,-2.287,-0.253,-0.351
1649955244049,2022-04-14T18.54.04.049,86.482,-2.261,-0.173,-0.232
1649955244059,2022-04-14T18.54.04.059,86.492,-2.249,-0.115,-0.050
1649955244068,2022-04-14T18.54.04.068,86.501,-2.332,-0.046,-0.016
1649955244078,2022-04-14T18.54.04.078,86.511,-2.397,0.116,0.011
1649955244088,2022-04-14T18.54.04.088,86.521,-2.434,0.226,0.067
1649955244099,2022-04-14T18.54.04.099,86.532,-2.448,0.204,0.124
1649955244109,2022-04-14T18.54.04.109,86.542,-2.369,0.135,0.047
1649955244118,2022-04-14T18.54.04.118,86.551,-2.236,0.036,-0.011
1649955244128,2022-04-14T18.54.04.128,86.561,-2.110,-0.084,-0.041
1649955244138,2022-04-14T18.54.04.138,86.571,-2.052,-0.215,-0.066
1649955244148,2022-04-14T18.54.04.148,86.581,-2.016,-0.354,-0.115
1649955244159,2022-04-14T18.54.04.159,86.592,-1.956,-0.537,-0.179
1649955244169,2022-04-14T18.54.04.169,86.602,-1.854,-0.663,-0.240
1649955244178,2022-04-14T18.54.04.178,86.611,-1.727,-0.637,-0.229
1649955244188,2022-04-14T18.54.04.188,86.621,-1.631,-0.565,-0.183
1649955244198,2022-04-14T18.54.04.198,86.631,-1.607,-0.516,-0.109
1649955244208,2022-04-14T18.54.04.208,86.641,-1.528,-0.511,-0.081
1649955244219,2022-04-14T18.54.04.219,86.652,-1.455,-0.546,-0.076
1649955244227,2022-04-14T18.54.04.227,86.660,-1.388,-0.579,-0.135
1649955244238,2022-04-14T18.54.04.238,86.671,-1.264,-0.500,-0.166
1649955244248,2022-04-14T18.54.04.248,86.681,-1.139,-0.431,-0.128
1649955244258,2022-04-14T18.54.04.258,86.691,-1.010,-0.500,-0.139
1649955244268,2022-04-14T18.54.04.268,86.701,-0.882,-0.617,-0.249
1649955244277,2022-04-14T18.54.04.277,86.710,-0.729,-0.634,-0.373
1649955244288,2022-04-14T18.54.04.288,86.721,-0.489,-0.526,-0.345
1649955244298,2022-04-14T18.54.04.298,86.731,-0.173,-0.416,-0.253
1649955244308,2022-04-14T18.54.04.308,86.741,0.148,-0.307,-0.165
1649955244318,2022-04-14T18.54.04.318,86.751,0.437,-0.172,-0.234
1649955244327,2022-04-14T18.54.04.327,86.760,0.648,-0.084,-0.288
1649955244337,2022-04-14T18.54.04.337,86.770,0.700,0.044,-0.311
1649955244348,2022-04-14T18.54.04.348,86.781,0.660,0.233,-0.318
1649955244358,2022-04-14T18.54.04.358,86.791,0.710,0.320,-0.163
1649955244368,2022-04-14T18.54.04.368,86.801,0.832,0.396,0.010
1649955244377,2022-04-14T18.54.04.377,86.810,0.953,0.338,-0.004
1649955244387,2022-04-14T18.54.04.387,86.820,0.988,0.243,0.082
1649955244397,2022-04-14T18.54.04.397,86.830,0.978,0.214,0.092
1649955244408,2022-04-14T18.54.04.408,86.841,1.010,0.172,0.147
1649955244418,2022-04-14T18.54.04.418,86.851,1.024,0.084,0.241
1649955244427,2022-04-14T18.54.04.427,86.860,0.906,-0.011,0.246
1649955244437,2022-04-14T18.54.04.437,86.870,0.753,-0.089,0.206
1649955244447,2022-04-14T18.54.04.447,86.880,0.635,-0.207,0.165
1649955244457,2022-04-14T18.54.04.457,86.890,0.477,-0.338,0.051
1649955244468,2022-04-14T18.54.04.468,86.901,0.317,-0.381,-0.058
1649955244476,2022-04-14T18.54.04.476,86.909,0.232,-0.522,-0.069
1649955244487,2022-04-14T18.54.04.487,86.920,0.185,-0.804,-0.108
1649955244497,2022-04-14T18.54.04.497,86.930,0.024,-0.994,-0.161
1649955244507,2022-04-14T18.54.04.507,86.940,-0.083,-1.059,-0.212
1649955244517,2022-04-14T18.54.04.517,86.950,-0.122,-1.166,-0.228
1649955244528,2022-04-14T18.54.04.528,86.961,-0.226,-1.295,-0.154
1649955244537,2022-04-14T18.54.04.537,86.970,-0.386,-1.339,-0.148
1649955244547,2022-04-14T18.54.04.547,86.980,-0.625,-1.361,-0.236
1649955244557,2022-04-14T18.54.04.557,86.990,-0.995,-1.264,-0.252
1649955244567,2022-04-14T18.54.04.567,87.000,-1.471,-1.139,-0.239
1649955244578,2022-04-14T18.54.04.578,87.011,-1.938,-1.163,-0.273
1649955244586,2022-04-14T18.54.04.586,87.019,-2.393,-1.310,-0.470
1649955244597,2022-04-14T18.54.04.597,87.030,-2.583,-1.389,-0.529
1649955244607,2022-04-14T18.54.04.607,87.040,-2.497,-1.186,-0.386
1649955244617,2022-04-14T18.54.04.617,87.050,-2.438,-0.786,-0.286
1649955244627,2022-04-14T18.54.04.627,87.060,-2.418,-0.402,-0.175
1649955244636,2022-04-14T18.54.04.636,87.069,-2.260,-0.148,-0.015
1649955244646,2022-04-14T18.54.04.646,87.079,-2.078,-0.023,0.038
1649955244657,2022-04-14T18.54.04.657,87.090,-2.087,0.000,-0.064
1649955244667,2022-04-14T18.54.04.667,87.100,-2.239,-0.028,-0.122
1649955244677,2022-04-14T18.54.04.677,87.110,-2.387,-0.049,-0.158
1649955244686,2022-04-14T18.54.04.686,87.119,-2.381,-0.030,-0.122
1649955244696,2022-04-14T18.54.04.696,87.129,-2.277,-0.027,-0.037
1649955244706,2022-04-14T18.54.04.706,87.139,-2.205,-0.027,-0.031
1649955244717,2022-04-14T18.54.04.717,87.150,-2.165,0.027,-0.114
1649955244727,2022-04-14T18.54.04.727,87.160,-2.180,0.095,-0.061
1649955244736,2022-04-14T18.54.04.736,87.169,-2.209,0.108,0.022
1649955244746,2022-04-14T18.54.04.746,87.179,-2.242,0.062,0.030
1649955244756,2022-04-14T18.54.04.756,87.189,-2.247,-0.032,0.016
1649955244767,2022-04-14T18.54.04.767,87.200,-2.180,-0.135,-0.035
1649955244777,2022-04-14T18.54.04.777,87.210,-2.094,-0.195,-0.082
1649955244786,2022-04-14T18.54.04.786,87.219,-1.963,-0.241,-0.084
1649955244796,2022-04-14T18.54.04.796,87.229,-1.885,-0.306,-0.079
1649955244806,2022-04-14T18.54.04.806,87.239,-1.873,-0.438,-0.090
1649955244816,2022-04-14T18.54.04.816,87.249,-1.891,-0.586,-0.165
1649955244827,2022-04-14T18.54.04.827,87.260,-1.858,-0.684,-0.197
1649955244835,2022-04-14T18.54.04.835,87.268,-1.750,-0.675,-0.221
1649955244846,2022-04-14T18.54.04.846,87.279,-1.632,-0.584,-0.187
1649955244856,2022-04-14T18.54.04.856,87.289,-1.489,-0.534,-0.123
1649955244866,2022-04-14T18.54.04.866,87.299,-1.349,-0.553,-0.102
1649955244876,2022-04-14T18.54.04.876,87.309,-1.238,-0.578,-0.121
1649955244887,2022-04-14T18.54.04.887,87.320,-1.176,-0.600,-0.138
1649955244895,2022-04-14T18.54.04.895,87.328,-1.088,-0.655,-0.162
1649955244906,2022-04-14T18.54.04.906,87.339,-0.939,-0.648,-0.223
1649955244916,2022-04-14T18.54.04.916,87.349,-0.740,-0.535,-0.204
1649955244926,2022-04-14T18.54.04.926,87.359,-0.513,-0.445,-0.125
1649955244936,2022-04-14T18.54.04.936,87.369,-0.305,-0.407,-0.107
1649955244945,2022-04-14T18.54.04.945,87.378,-0.108,-0.339,-0.153
1649955244955,2022-04-14T18.54.04.955,87.388,0.076,-0.238,-0.197
1649955244966,2022-04-14T18.54.04.966,87.399,0.250,-0.102,-0.228
1649955244976,2022-04-14T18.54.04.976,87.409,0.391,0.036,-0.225
1649955244986,2022-04-14T18.54.04.986,87.419,0.460,0.121,-0.250
1649955244995,2022-04-14T18.54.04.995,87.428,0.479,0.141,-0.280
1649955245005,2022-04-14T18.54.05.005,87.438,0.389,0.162,-0.302
1649955245016,2022-04-14T18.54.05.016,87.449,0.393,0.198,-0.239
1649955245026,2022-04-14T18.54.05.026,87.459,0.582,0.194,-0.073
1649955245036,2022-04-14T18.54.05.036,87.469,0.746,0.177,0.027
1649955245045,2022-04-14T18.54.05.045,87.478,0.834,0.072,-0.008
1649955245055,2022-04-14T18.54.05.055,87.488,0.859,0.014,0.003
1649955245065,2022-04-14T18.54.05.065,87.498,0.906,-0.010,0.092
1649955245076,2022-04-14T18.54.05.076,87.509,0.952,-0.043,0.249
1649955245086,2022-04-14T18.54.05.086,87.519,0.955,-0.085,0.282
1649955245095,2022-04-14T18.54.05.095,87.528,0.886,-0.138,0.216
1649955245105,2022-04-14T18.54.05.105,87.538,0.753,-0.235,0.209
1649955245115,2022-04-14T18.54.05.115,87.548,0.596,-0.368,0.194
1649955245125,2022-04-14T18.54.05.125,87.558,0.457,-0.468,0.103
1649955245136,2022-04-14T18.54.05.136,87.569,0.371,-0.540,0.050
1649955245144,2022-04-14T18.54.05.144,87.577,0.318,-0.778,0.002
1649955245155,2022-04-14T18.54.05.155,87.588,0.207,-1.065,-0.123
1649955245165,2022-04-14T18.54.05.165,87.598,0.001,-1.213,-0.272
1649955245175,2022-04-14T18.54.05.175,87.608,-0.219,-1.175,-0.348
1649955245185,2022-04-14T18.54.05.185,87.618,-0.394,-1.175,-0.349
1649955245194,2022-04-14T18.54.05.194,87.627,-0.578,-1.240,-0.288
1649955245205,2022-04-14T18.54.05.205,87.638,-0.897,-1.339,-0.278
1649955245215,2022-04-14T18.54.05.215,87.648,-1.419,-1.371,-0.370
1649955245225,2022-04-14T18.54.05.225,87.658,-2.062,-1.346,-0.336
1649955245235,2022-04-14T18.54.05.235,87.668,-2.501,-1.435,-0.395
1649955245244,2022-04-14T18.54.05.244,87.677,-2.466,-1.448,-0.479
1649955245254,2022-04-14T18.54.05.254,87.687,-2.203,-1.161,-0.463
1649955245265,2022-04-14T18.54.05.265,87.698,-2.144,-0.795,-0.197
1649955245275,2022-04-14T18.54.05.275,87.708,-2.266,-0.431,-0.137
1649955245285,2022-04-14T18.54.05.285,87.718,-2.413,-0.178,-0.120
1649955245295,2022-04-14T18.54.05.295,87.728,-2.458,-0.100,0.020
1649955245304,2022-04-14T18.54.05.304,87.737,-2.493,-0.143,0.038
1649955245314,2022-04-14T18.54.05.314,87.747,-2.463,-0.145,-0.059
1649955245325,2022-04-14T18.54.05.325,87.758,-2.319,-0.094,-0.189
1649955245335,2022-04-14T18.54.05.335,87.768,-2.237,-0.026,-0.214
1649955245345,2022-04-14T18.54.05.345,87.778,-2.246,0.044,-0.053
1649955245354,2022-04-14T18.54.05.354,87.787,-2.297,0.092,0.131
1649955245364,2022-04-14T18.54.05.364,87.797,-2.268,0.104,0.174
1649955245374,2022-04-14T18.54.05.374,87.807,-2.246,0.083,0.074
1649955245385,2022-04-14T18.54.05.385,87.818,-2.252,0.070,-0.003
1649955245395,2022-04-14T18.54.05.395,87.828,-2.276,0.053,0.016
1649955245404,2022-04-14T18.54.05.404,87.837,-2.230,0.032,0.087
1649955245414,2022-04-14T18.54.05.414,87.847,-2.159,-0.010,0.074
1649955245424,2022-04-14T18.54.05.424,87.857,-2.120,-0.111,-0.019
1649955245434,2022-04-14T18.54.05.434,87.867,-2.060,-0.240,-0.145
1649955245445,2022-04-14T18.54.05.445,87.878,-2.026,-0.378,-0.234
1649955245454,2022-04-14T18.54.05.454,87.887,-1.969,-0.520,-0.290
1649955245464,2022-04-14T18.54.05.464,87.897,-1.883,-0.587,-0.313
1649955245474,2022-04-14T18.54.05.474,87.907,-1.804,-0.571,-0.301
1649955245484,2022-04-14T18.54.05.484,87.917,-1.726,-0.522,-0.241
1649955245495,2022-04-14T18.54.05.495,87.928,-1.673,-0.548,-0.168
1649955245503,2022-04-14T18.54.05.503,87.936,-1.613,-0.621,-0.165
1649955245514,2022-04-14T18.54.05.514,87.947,-1.492,-0.647,-0.193
1649955245524,2022-04-14T18.54.05.524,87.957,-1.334,-0.538,-0.200
1649955245534,2022-04-14T18.54.05.534,87.967,-1.156,-0.389,-0.100
1649955245544,2022-04-14T18.54.05.544,87.977,-0.986,-0.394,-0.038
1649955245553,2022-04-14T18.54.05.553,87.986,-0.809,-0.477,-0.108
1649955245563,2022-04-14T18.54.05.563,87.996,-0.596,-0.539,-0.204
1649955245574,2022-04-14T18.54.05.574,88.007,-0.375,-0.551,-0.222
1649955245584,2022-04-14T18.54.05.584,88.017,-0.185,-0.511,-0.214
1649955245594,2022-04-14T18.54.05.594,88.027,0.007,-0.378,-0.269
1649955245603,2022-04-14T18.54.05.603,88.036,0.207,-0.245,-0.309
1649955245613,2022-04-14T18.54.05.613,88.046,0.357,-0.152,-0.251
1649955245623,2022-04-14T18.54.05.623,88.056,0.434,-0.013,-0.274
1649955245634,2022-04-14T18.54.05.634,88.067,0.440,0.158,-0.348
1649955245644,2022-04-14T18.54.05.644,88.077,0.399,0.271,-0.288
1649955245654,2022-04-14T18.54.05.654,88.087,0.353,0.314,-0.165
1649955245663,2022-04-14T18.54.05.663,88.096,0.403,0.324,-0.085
1649955245673,2022-04-14T18.54.05.673,88.106,0.483,0.247,-0.026
1649955245684,2022-04-14T18.54.05.684,88.117,0.630,0.181,0.020
1649955245694,2022-04-14T18.54.05.694,88.127,0.810,0.149,0.024
1649955245704,2022-04-14T18.54.05.704,88.137,0.984,0.097,0.112
1649955245713,2022-04-14T18.54.05.713,88.146,1.133,0.007,0.213
1649955245723,2022-04-14T18.54.05.723,88.156,1.131,-0.103,0.182
1649955245733,2022-04-14T18.54.05.733,88.166,0.981,-0.162,0.102
1649955245744,2022-04-14T18.54.05.744,88.177,0.815,-0.211,0.107
1649955245754,2022-04-14T18.54.05.754,88.187,0.687,-0.281,0.160
1649955245763,2022-04-14T18.54.05.763,88.196,0.562,-0.418,0.124
1649955245773,2022-04-14T18.54.05.773,88.206,0.360,-0.562,0.042
1649955245783,2022-04-14T18.54.05.783,88.216,0.189,-0.593,-0.076
1649955245793,2022-04-14T18.54.05.793,88.226,0.185,-0.693,-0.040
1649955245804,2022-04-14T18.54.05.804,88.237,0.240,-1.099,-0.088
1649955245812,2022-04-14T18.54.05.812,88.245,0.063,-1.391,-0.274
1649955245823,2022-04-14T18.54.05.823,88.256,-0.215,-1.358,-0.382
1649955245833,2022-04-14T18.54.05.833,88.266,-0.411,-1.345,-0.364
1649955245843,2022-04-14T18.54.05.843,88.276,-0.688,-1.469,-0.268
1649955245853,2022-04-14T18.54.05.853,88.286,-1.138,-1.413,-0.289
1649955245862,2022-04-14T18.54.05.862,88.295,-1.807,-1.240,-0.165
1649955245872,2022-04-14T18.54.05.872,88.305,-2.452,-1.308,-0.117
1649955245883,2022-04-14T18.54.05.883,88.316,-2.703,-1.452,-0.439
1649955245893,2022-04-14T18.54.05.893,88.326,-2.524,-1.221,-0.485
1649955245903,2022-04-14T18.54.05.903,88.336,-2.466,-0.797,-0.199
1649955245912,2022-04-14T18.54.05.912,88.345,-2.483,-0.356,-0.025
1649955245922,2022-04-14T18.54.05.922,88.355,-2.391,-0.049,0.095
1649955245933,2022-04-14T18.54.05.933,88.366,-2.185,0.117,-0.013
1649955245943,2022-04-14T18.54.05.943,88.376,-2.047,0.026,-0.023
1649955245953,2022-04-14T18.54.05.953,88.386,-2.104,-0.157,-0.098
1649955245962,2022-04-14T18.54.05.962,88.395,-2.262,-0.295,-0.286
1649955245972,2022-04-14T18.54.05.972,88.405,-2.323,-0.375,-0.283
1649955245982,2022-04-14T18.54.05.982,88.415,-2.256,-0.347,-0.221
1649955245993,2022-04-14T18.54.05.993,88.426,-2.165,-0.197,-0.232
1649955246003,2022-04-14T18.54.06.003,88.436,-2.154,-0.058,-0.188
1649955246012,2022-04-14T18.54.06.012,88.445,-2.235,0.031,-0.069
1649955246022,2022-04-14T18.54.06.022,88.455,-2.354,0.072,0.012
1649955246032,2022-04-14T18.54.06.032,88.465,-2.394,0.090,0.080
1649955246042,2022-04-14T18.54.06.042,88.475,-2.381,0.107,0.053
1649955246053,2022-04-14T18.54.06.053,88.486,-2.327,0.087,0.019
1649955246063,2022-04-14T18.54.06.063,88.496,-2.233,0.024,0.025
1649955246072,2022-04-14T18.54.06.072,88.505,-2.151,-0.082,0.013
1649955246082,2022-04-14T18.54.06.082,88.515,-2.074,-0.205,-0.019
1649955246092,2022-04-14T18.54.06.092,88.525,-2.018,-0.349,-0.087
1649955246102,2022-04-14T18.54.06.102,88.535,-1.930,-0.500,-0.122
1649955246113,2022-04-14T18.54.06.113,88.546,-1.879,-0.638,-0.173
1649955246122,2022-04-14T18.54.06.122,88.555,-1.824,-0.696,-0.243
1649955246132,2022-04-14T18.54.06.132,88.565,-1.688,-0.628,-0.288
1649955246142,2022-04-14T18.54.06.142,88.575,-1.581,-0.531,-0.182
1649955246152,2022-04-14T18.54.06.152,88.585,-1.473,-0.527,-0.125
1649955246163,2022-04-14T18.54.06.163,88.596,-1.320,-0.520,-0.116
1649955246171,2022-04-14T18.54.06.171,88.604,-1.196,-0.482,-0.126
1649955246182,2022-04-14T18.54.06.182,88.615,-1.087,-0.460,-0.112
1649955246192,2022-04-14T18.54.06.192,88.625,-0.960,-0.486,-0.140
1649955246202,2022-04-14T18.54.06.202,88.635,-0.790,-0.492,-0.174
1649955246212,2022-04-14T18.54.06.212,88.645,-0.587,-0.548,-0.130
1649955246221,2022-04-14T18.54.06.221,88.654,-0.315,-0.585,-0.189
1649955246231,2022-04-14T18.54.06.231,88.664,-0.049,-0.507,-0.320
1649955246242,2022-04-14T18.54.06.242,88.675,0.155,-0.304,-0.390
1649955246252,2022-04-14T18.54.06.252,88.685,0.339,-0.107,-0.312
1649955246262,2022-04-14T18.54.06.262,88.695,0.484,0.037,-0.256
1649955246271,2022-04-14T18.54.06.271,88.704,0.578,0.154,-0.289
1649955246281,2022-04-14T18.54.06.281,88.714,0.608,0.271,-0.343
1649955246291,2022-04-14T18.54.06.291,88.724,0.645,0.290,-0.281
