epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1650903330635,2022-04-25T18.15.30.635,143.248,0.017,0.465,-0.125
1650903330645,2022-04-25T18.15.30.645,143.258,0.081,0.397,-0.031
1650903330656,2022-04-25T18.15.30.656,143.269,0.149,0.258,0.038
1650903330665,2022-04-25T18.15.30.665,143.278,0.271,0.047,-0.035
1650903330675,2022-04-25T18.15.30.675,143.288,0.401,-0.180,-0.091
1650903330685,2022-04-25T18.15.30.685,143.298,0.542,-0.372,-0.046
1650903330695,2022-04-25T18.15.30.695,143.308,0.711,-0.545,-0.018
1650903330706,2022-04-25T18.15.30.706,143.319,0.840,-0.615,0.025
1650903330716,2022-04-25T18.15.30.716,143.329,0.983,-0.656,0.025
1650903330725,2022-04-25T18.15.30.725,143.338,1.157,-0.729,0.048
1650903330735,2022-04-25T18.15.30.735,143.348,1.373,-0.839,0.056
1650903330745,2022-04-25T18.15.30.745,143.358,1.519,-0.976,0.043
1650903330755,2022-04-25T18.15.30.755,143.368,1.439,-1.086,0.057
1650903330766,2022-04-25T18.15.30.766,143.379,1.263,-1.126,0.081
1650903330776,2022-04-25T18.15.30.776,143.389,1.101,-1.151,0.075
1650903330786,2022-04-25T18.15.30.786,143.399,0.999,-1.146,0.069
1650903330795,2022-04-25T18.15.30.795,143.408,1.010,-1.173,0.045
1650903330805,2022-04-25T18.15.30.805,143.418,1.045,-1.186,0.017
1650903330815,2022-04-25T18.15.30.815,143.428,1.097,-1.233,-0.028
1650903330826,2022-04-25T18.15.30.826,143.439,1.100,-1.315,-0.047
1650903330836,2022-04-25T18.15.30.836,143.449,1.056,-1.394,-0.059
1650903330846,2022-04-25T18.15.30.846,143.459,1.006,-1.497,-0.078
1650903330856,2022-04-25T18.15.30.856,143.469,0.977,-1.582,-0.116
1650903330865,2022-04-25T18.15.30.865,143.478,0.990,-1.583,-0.135
1650903330875,2022-04-25T18.15.30.875,143.488,0.999,-1.546,-0.160
1650903330886,2022-04-25T18.15.30.886,143.499,0.995,-1.536,-0.188
1650903330896,2022-04-25T18.15.30.896,143.509,0.969,-1.568,-0.188
1650903330906,2022-04-25T18.15.30.906,143.519,0.921,-1.671,-0.150
1650903330916,2022-04-25T18.15.30.916,143.529,0.838,-1.818,-0.084
1650903330925,2022-04-25T18.15.30.925,143.538,0.757,-1.943,0.023
1650903330936,2022-04-25T18.15.30.936,143.549,0.727,-1.929,0.191
1650903330946,2022-04-25T18.15.30.946,143.559,0.733,-1.859,0.307
1650903330956,2022-04-25T18.15.30.956,143.569,0.790,-1.792,0.244
1650903330966,2022-04-25T18.15.30.966,143.579,0.832,-1.708,0.155
1650903330977,2022-04-25T18.15.30.977,143.590,0.808,-1.521,0.115
1650903330987,2022-04-25T18.15.30.987,143.600,0.822,-1.286,0.049
1650903330996,2022-04-25T18.15.30.996,143.609,0.844,-1.111,0.040
1650903331006,2022-04-25T18.15.31.006,143.619,0.892,-1.013,0.069
1650903331016,2022-04-25T18.15.31.016,143.629,0.975,-0.963,0.083
1650903331026,2022-04-25T18.15.31.026,143.639,1.016,-0.905,0.086
1650903331037,2022-04-25T18.15.31.037,143.650,1.008,-0.883,0.111
1650903331047,2022-04-25T18.15.31.047,143.660,0.985,-0.870,0.150
1650903331057,2022-04-25T18.15.31.057,143.670,0.991,-0.886,0.159
1650903331066,2022-04-25T18.15.31.066,143.679,1.007,-0.896,0.145
1650903331076,2022-04-25T18.15.31.076,143.689,1.037,-0.898,0.086
1650903331086,2022-04-25T18.15.31.086,143.699,0.988,-0.878,0.078
1650903331097,2022-04-25T18.15.31.097,143.710,0.913,-0.848,0.048
1650903331107,2022-04-25T18.15.31.107,143.720,0.859,-0.808,0.011
1650903331117,2022-04-25T18.15.31.117,143.730,0.788,-0.754,0.031
1650903331127,2022-04-25T18.15.31.127,143.740,0.711,-0.711,0.062
1650903331136,2022-04-25T18.15.31.136,143.749,0.663,-0.699,0.045
1650903331146,2022-04-25T18.15.31.146,143.759,0.598,-0.696,0.037
1650903331157,2022-04-25T18.15.31.157,143.770,0.532,-0.705,0.071
1650903331167,2022-04-25T18.15.31.167,143.780,0.469,-0.669,0.088
1650903331177,2022-04-25T18.15.31.177,143.790,0.407,-0.588,0.031
1650903331187,2022-04-25T18.15.31.187,143.800,0.368,-0.495,-0.051
1650903331196,2022-04-25T18.15.31.196,143.809,0.339,-0.431,-0.072
1650903331207,2022-04-25T18.15.31.207,143.820,0.359,-0.342,-0.037
1650903331217,2022-04-25T18.15.31.217,143.830,0.393,-0.261,0.007
1650903331227,2022-04-25T18.15.31.227,143.840,0.400,-0.145,-0.035
1650903331237,2022-04-25T18.15.31.237,143.850,0.307,-0.040,-0.121
1650903331248,2022-04-25T18.15.31.248,143.861,0.240,0.018,-0.067
1650903331258,2022-04-25T18.15.31.258,143.871,0.191,0.118,-0.087
1650903331267,2022-04-25T18.15.31.267,143.880,0.065,0.280,-0.179
1650903331277,2022-04-25T18.15.31.277,143.890,-0.060,0.454,-0.222
1650903331287,2022-04-25T18.15.31.287,143.900,-0.123,0.601,-0.224
1650903331297,2022-04-25T18.15.31.297,143.910,-0.138,0.655,-0.209
1650903331308,2022-04-25T18.15.31.308,143.921,-0.107,0.613,-0.188
1650903331318,2022-04-25T18.15.31.318,143.931,-0.025,0.516,-0.177
1650903331328,2022-04-25T18.15.31.328,143.941,0.084,0.347,-0.202
1650903331337,2022-04-25T18.15.31.337,143.950,0.222,0.140,-0.161
1650903331347,2022-04-25T18.15.31.347,143.960,0.344,-0.009,-0.110
1650903331357,2022-04-25T18.15.31.357,143.970,0.483,-0.175,-0.107
1650903331368,2022-04-25T18.15.31.368,143.981,0.615,-0.333,-0.069
1650903331378,2022-04-25T18.15.31.378,143.991,0.764,-0.481,-0.033
1650903331388,2022-04-25T18.15.31.388,144.001,0.946,-0.565,-0.078
1650903331397,2022-04-25T18.15.31.397,144.010,1.161,-0.686,-0.043
1650903331407,2022-04-25T18.15.31.407,144.020,1.443,-0.814,-0.021
1650903331417,2022-04-25T18.15.31.417,144.030,1.693,-0.984,-0.020
1650903331428,2022-04-25T18.15.31.428,144.041,1.670,-1.186,-0.002
1650903331438,2022-04-25T18.15.31.438,144.051,1.509,-1.342,0.030
1650903331448,2022-04-25T18.15.31.448,144.061,1.323,-1.434,0.053
1650903331458,2022-04-25T18.15.31.458,144.071,1.105,-1.475,0.031
1650903331467,2022-04-25T18.15.31.467,144.080,0.979,-1.494,-0.030
1650903331478,2022-04-25T18.15.31.478,144.091,0.965,-1.492,-0.053
1650903331488,2022-04-25T18.15.31.488,144.101,0.999,-1.548,-0.083
1650903331498,2022-04-25T18.15.31.498,144.111,0.976,-1.611,-0.109
1650903331508,2022-04-25T18.15.31.508,144.121,0.925,-1.676,-0.148
1650903331519,2022-04-25T18.15.31.519,144.132,0.878,-1.616,-0.149
1650903331529,2022-04-25T18.15.31.529,144.142,0.919,-1.502,-0.134
1650903331538,2022-04-25T18.15.31.538,144.151,0.958,-1.372,-0.023
1650903331548,2022-04-25T18.15.31.548,144.161,0.922,-1.260,0.074
1650903331558,2022-04-25T18.15.31.558,144.171,0.908,-1.283,0.059
1650903331568,2022-04-25T18.15.31.568,144.181,0.909,-1.396,0.016
1650903331579,2022-04-25T18.15.31.579,144.192,0.857,-1.522,0.055
1650903331589,2022-04-25T18.15.31.589,144.202,0.770,-1.628,0.205
1650903331599,2022-04-25T18.15.31.599,144.212,0.729,-1.701,0.326
1650903331608,2022-04-25T18.15.31.608,144.221,0.722,-1.766,0.387
1650903331618,2022-04-25T18.15.31.618,144.231,0.725,-1.787,0.375
1650903331628,2022-04-25T18.15.31.628,144.241,0.730,-1.737,0.347
1650903331639,2022-04-25T18.15.31.639,144.252,0.745,-1.621,0.312
1650903331649,2022-04-25T18.15.31.649,144.262,0.782,-1.485,0.306
1650903331659,2022-04-25T18.15.31.659,144.272,0.854,-1.338,0.239
1650903331668,2022-04-25T18.15.31.668,144.281,0.961,-1.265,0.182
1650903331678,2022-04-25T18.15.31.678,144.291,1.002,-1.183,0.181
1650903331688,2022-04-25T18.15.31.688,144.301,1.018,-1.076,0.190
1650903331699,2022-04-25T18.15.31.699,144.312,1.095,-0.978,0.144
1650903331709,2022-04-25T18.15.31.709,144.322,1.125,-0.979,0.103
1650903331719,2022-04-25T18.15.31.719,144.332,1.073,-0.978,0.105
1650903331729,2022-04-25T18.15.31.729,144.342,1.041,-0.938,0.089
1650903331738,2022-04-25T18.15.31.738,144.351,1.042,-0.932,0.066
1650903331749,2022-04-25T18.15.31.749,144.362,1.012,-0.892,0.092
1650903331759,2022-04-25T18.15.31.759,144.372,0.961,-0.809,0.144
1650903331769,2022-04-25T18.15.31.769,144.382,0.912,-0.736,0.144
1650903331779,2022-04-25T18.15.31.779,144.392,0.840,-0.732,0.124
1650903331790,2022-04-25T18.15.31.790,144.403,0.806,-0.753,0.077
1650903331798,2022-04-25T18.15.31.798,144.411,0.738,-0.717,0.048
1650903331809,2022-04-25T18.15.31.809,144.422,0.672,-0.673,0.062
1650903331819,2022-04-25T18.15.31.819,144.432,0.583,-0.625,-0.043
1650903331829,2022-04-25T18.15.31.829,144.442,0.498,-0.542,-0.175
1650903331839,2022-04-25T18.15.31.839,144.452,0.382,-0.441,-0.170
1650903331850,2022-04-25T18.15.31.850,144.463,0.332,-0.402,-0.110
1650903331860,2022-04-25T18.15.31.860,144.473,0.328,-0.320,-0.083
1650903331869,2022-04-25T18.15.31.869,144.482,0.317,-0.228,-0.156
1650903331879,2022-04-25T18.15.31.879,144.492,0.318,-0.139,-0.235
1650903331889,2022-04-25T18.15.31.889,144.502,0.270,-0.137,-0.206
1650903331899,2022-04-25T18.15.31.899,144.512,0.196,-0.042,-0.206
1650903331910,2022-04-25T18.15.31.910,144.523,0.074,0.180,-0.244
1650903331920,2022-04-25T18.15.31.920,144.533,-0.046,0.389,-0.215
1650903331930,2022-04-25T18.15.31.930,144.543,-0.158,0.499,-0.158
1650903331939,2022-04-25T18.15.31.939,144.552,-0.196,0.545,-0.186
1650903331949,2022-04-25T18.15.31.949,144.562,-0.182,0.538,-0.196
1650903331959,2022-04-25T18.15.31.959,144.572,-0.126,0.525,-0.159
1650903331970,2022-04-25T18.15.31.970,144.583,-0.043,0.484,-0.103
1650903331980,2022-04-25T18.15.31.980,144.593,0.057,0.390,-0.087
1650903331990,2022-04-25T18.15.31.990,144.603,0.177,0.221,-0.075
1650903332000,2022-04-25T18.15.32.000,144.613,0.314,0.016,-0.061
1650903332009,2022-04-25T18.15.32.009,144.622,0.462,-0.178,-0.135
1650903332020,2022-04-25T18.15.32.020,144.633,0.592,-0.346,-0.183
1650903332030,2022-04-25T18.15.32.030,144.643,0.710,-0.456,-0.167
1650903332040,2022-04-25T18.15.32.040,144.653,0.865,-0.527,-0.101
1650903332050,2022-04-25T18.15.32.050,144.663,1.071,-0.605,-0.017
1650903332061,2022-04-25T18.15.32.061,144.674,1.340,-0.693,-0.031
1650903332069,2022-04-25T18.15.32.069,144.682,1.649,-0.824,-0.066
1650903332080,2022-04-25T18.15.32.080,144.693,1.696,-1.087,-0.010
1650903332090,2022-04-25T18.15.32.090,144.703,1.573,-1.253,0.038
1650903332100,2022-04-25T18.15.32.100,144.713,1.438,-1.395,0.115
1650903332110,2022-04-25T18.15.32.110,144.723,1.235,-1.443,0.140
1650903332121,2022-04-25T18.15.32.121,144.734,1.116,-1.498,0.158
1650903332131,2022-04-25T18.15.32.131,144.744,1.072,-1.545,0.192
1650903332140,2022-04-25T18.15.32.140,144.753,1.097,-1.640,0.206
1650903332150,2022-04-25T18.15.32.150,144.763,1.100,-1.694,0.186
1650903332160,2022-04-25T18.15.32.160,144.773,1.053,-1.702,0.064
1650903332170,2022-04-25T18.15.32.170,144.783,0.989,-1.621,-0.044
1650903332181,2022-04-25T18.15.32.181,144.794,0.892,-1.449,-0.088
1650903332191,2022-04-25T18.15.32.191,144.804,0.829,-1.294,-0.079
1650903332201,2022-04-25T18.15.32.201,144.814,0.814,-1.180,-0.067
1650903332210,2022-04-25T18.15.32.210,144.823,0.812,-1.156,-0.041
1650903332220,2022-04-25T18.15.32.220,144.833,0.816,-1.277,-0.012
1650903332230,2022-04-25T18.15.32.230,144.843,0.825,-1.468,0.013
1650903332241,2022-04-25T18.15.32.241,144.854,0.819,-1.601,0.080
1650903332251,2022-04-25T18.15.32.251,144.864,0.831,-1.759,0.162
1650903332261,2022-04-25T18.15.32.261,144.874,0.832,-1.890,0.222
1650903332270,2022-04-25T18.15.32.270,144.883,0.820,-1.887,0.256
1650903332280,2022-04-25T18.15.32.280,144.893,0.797,-1.775,0.237
1650903332291,2022-04-25T18.15.32.291,144.904,0.798,-1.619,0.136
1650903332301,2022-04-25T18.15.32.301,144.914,0.858,-1.478,0.017
1650903332311,2022-04-25T18.15.32.311,144.924,0.909,-1.412,-0.018
1650903332321,2022-04-25T18.15.32.321,144.934,0.914,-1.352,-0.008
1650903332332,2022-04-25T18.15.32.332,144.945,0.908,-1.298,-0.017
1650903332340,2022-04-25T18.15.32.340,144.953,0.878,-1.288,0.029
1650903332351,2022-04-25T18.15.32.351,144.964,0.895,-1.328,0.033
1650903332361,2022-04-25T18.15.32.361,144.974,1.057,-1.354,-0.046
1650903332371,2022-04-25T18.15.32.371,144.984,1.139,-1.281,0.015
1650903332381,2022-04-25T18.15.32.381,144.994,1.022,-1.087,0.175
1650903332392,2022-04-25T18.15.32.392,145.005,0.966,-0.848,0.243
1650903332402,2022-04-25T18.15.32.402,145.015,1.006,-0.719,0.171
1650903332411,2022-04-25T18.15.32.411,145.024,0.982,-0.642,0.086
1650903332421,2022-04-25T18.15.32.421,145.034,0.904,-0.607,0.027
1650903332431,2022-04-25T18.15.32.431,145.044,0.812,-0.612,-0.029
1650903332441,2022-04-25T18.15.32.441,145.054,0.738,-0.625,-0.074
1650903332452,2022-04-25T18.15.32.452,145.065,0.648,-0.645,-0.066
1650903332462,2022-04-25T18.15.32.462,145.075,0.561,-0.647,-0.036
1650903332472,2022-04-25T18.15.32.472,145.085,0.493,-0.652,-0.022
1650903332481,2022-04-25T18.15.32.481,145.094,0.454,-0.609,-0.036
1650903332491,2022-04-25T18.15.32.491,145.104,0.414,-0.527,-0.047
1650903332501,2022-04-25T18.15.32.501,145.114,0.369,-0.482,-0.023
1650903332512,2022-04-25T18.15.32.512,145.125,0.336,-0.378,-0.086
1650903332522,2022-04-25T18.15.32.522,145.135,0.388,-0.253,-0.164
1650903332532,2022-04-25T18.15.32.532,145.145,0.377,-0.085,-0.178
1650903332541,2022-04-25T18.15.32.541,145.154,0.322,0.022,-0.133
1650903332551,2022-04-25T18.15.32.551,145.164,0.305,0.076,-0.162
1650903332562,2022-04-25T18.15.32.562,145.175,0.266,0.131,-0.171
1650903332572,2022-04-25T18.15.32.572,145.185,0.154,0.245,-0.111
1650903332582,2022-04-25T18.15.32.582,145.195,0.045,0.364,-0.069
1650903332592,2022-04-25T18.15.32.592,145.205,-0.003,0.464,-0.087
1650903332603,2022-04-25T18.15.32.603,145.216,-0.030,0.491,-0.134
1650903332611,2022-04-25T18.15.32.611,145.224,-0.031,0.486,-0.132
1650903332622,2022-04-25T18.15.32.622,145.235,-0.000,0.459,-0.109
1650903332632,2022-04-25T18.15.32.632,145.245,0.039,0.397,-0.069
1650903332642,2022-04-25T18.15.32.642,145.255,0.116,0.282,-0.068
1650903332652,2022-04-25T18.15.32.652,145.265,0.223,0.166,-0.051
1650903332663,2022-04-25T18.15.32.663,145.276,0.309,-0.006,0.043
1650903332673,2022-04-25T18.15.32.673,145.286,0.411,-0.201,0.056
1650903332682,2022-04-25T18.15.32.682,145.295,0.538,-0.422,-0.001
1650903332692,2022-04-25T18.15.32.692,145.305,0.688,-0.550,-0.032
1650903332702,2022-04-25T18.15.32.702,145.315,0.823,-0.630,0.018
1650903332712,2022-04-25T18.15.32.712,145.325,1.006,-0.713,0.009
1650903332723,2022-04-25T18.15.32.723,145.336,1.216,-0.800,-0.021
1650903332733,2022-04-25T18.15.32.733,145.346,1.442,-0.940,-0.038
1650903332742,2022-04-25T18.15.32.742,145.355,1.538,-1.118,-0.065
1650903332752,2022-04-25T18.15.32.752,145.365,1.420,-1.283,-0.044
1650903332762,2022-04-25T18.15.32.762,145.375,1.246,-1.351,-0.016
1650903332772,2022-04-25T18.15.32.772,145.385,1.125,-1.369,-0.006
1650903332783,2022-04-25T18.15.32.783,145.396,1.072,-1.376,-0.002
1650903332793,2022-04-25T18.15.32.793,145.406,1.082,-1.369,0.008
1650903332803,2022-04-25T18.15.32.803,145.416,1.166,-1.437,0.005
1650903332812,2022-04-25T18.15.32.812,145.425,1.206,-1.532,-0.007
1650903332822,2022-04-25T18.15.32.822,145.435,1.166,-1.600,-0.019
1650903332832,2022-04-25T18.15.32.832,145.445,1.071,-1.601,-0.053
1650903332843,2022-04-25T18.15.32.843,145.456,0.974,-1.538,-0.063
1650903332853,2022-04-25T18.15.32.853,145.466,0.932,-1.478,-0.035
1650903332863,2022-04-25T18.15.32.863,145.476,0.917,-1.399,-0.023
1650903332874,2022-04-25T18.15.32.874,145.487,0.919,-1.355,-0.043
1650903332882,2022-04-25T18.15.32.882,145.495,0.921,-1.403,-0.043
1650903332893,2022-04-25T18.15.32.893,145.506,0.909,-1.561,0.011
1650903332903,2022-04-25T18.15.32.903,145.516,0.890,-1.693,0.086
1650903332913,2022-04-25T18.15.32.913,145.526,0.881,-1.744,0.140
1650903332923,2022-04-25T18.15.32.923,145.536,0.875,-1.757,0.231
1650903332934,2022-04-25T18.15.32.934,145.547,0.852,-1.737,0.312
1650903332942,2022-04-25T18.15.32.942,145.555,0.850,-1.717,0.280
1650903332953,2022-04-25T18.15.32.953,145.566,0.863,-1.723,0.167
1650903332963,2022-04-25T18.15.32.963,145.576,0.921,-1.715,0.012
1650903332973,2022-04-25T18.15.32.973,145.586,0.917,-1.627,-0.036
1650903332983,2022-04-25T18.15.32.983,145.596,0.882,-1.429,-0.013
1650903332994,2022-04-25T18.15.32.994,145.607,0.919,-1.248,0.069
1650903333004,2022-04-25T18.15.33.004,145.617,0.993,-1.076,0.153
1650903333013,2022-04-25T18.15.33.013,145.626,1.013,-0.913,0.187
1650903333023,2022-04-25T18.15.33.023,145.636,1.016,-0.803,0.134
1650903333033,2022-04-25T18.15.33.033,145.646,0.963,-0.687,0.069
1650903333043,2022-04-25T18.15.33.043,145.656,0.899,-0.658,0.101
1650903333054,2022-04-25T18.15.33.054,145.667,0.858,-0.652,0.120
1650903333064,2022-04-25T18.15.33.064,145.677,0.854,-0.702,0.130
1650903333074,2022-04-25T18.15.33.074,145.687,0.867,-0.743,0.096
1650903333083,2022-04-25T18.15.33.083,145.696,0.826,-0.735,0.097
1650903333093,2022-04-25T18.15.33.093,145.706,0.759,-0.751,0.100
1650903333103,2022-04-25T18.15.33.103,145.716,0.695,-0.789,0.085
1650903333114,2022-04-25T18.15.33.114,145.727,0.647,-0.839,0.070
1650903333124,2022-04-25T18.15.33.124,145.737,0.625,-0.813,0.026
1650903333134,2022-04-25T18.15.33.134,145.747,0.613,-0.761,0.034
1650903333145,2022-04-25T18.15.33.145,145.758,0.540,-0.627,0.015
1650903333153,2022-04-25T18.15.33.153,145.766,0.451,-0.508,0.000
1650903333164,2022-04-25T18.15.33.164,145.777,0.387,-0.434,-0.016
1650903333174,2022-04-25T18.15.33.174,145.787,0.349,-0.403,-0.020
1650903333184,2022-04-25T18.15.33.184,145.797,0.384,-0.338,-0.088
1650903333194,2022-04-25T18.15.33.194,145.807,0.364,-0.232,-0.173
1650903333205,2022-04-25T18.15.33.205,145.818,0.339,-0.124,-0.084
1650903333213,2022-04-25T18.15.33.213,145.826,0.290,0.029,-0.045
1650903333224,2022-04-25T18.15.33.224,145.837,0.144,0.283,-0.167
1650903333234,2022-04-25T18.15.33.234,145.847,0.002,0.525,-0.250
1650903333244,2022-04-25T18.15.33.244,145.857,-0.080,0.678,-0.250
1650903333254,2022-04-25T18.15.33.254,145.867,-0.159,0.757,-0.211
1650903333265,2022-04-25T18.15.33.265,145.878,-0.170,0.768,-0.215
1650903333275,2022-04-25T18.15.33.275,145.888,-0.136,0.706,-0.209
1650903333284,2022-04-25T18.15.33.284,145.897,-0.063,0.573,-0.161
1650903333294,2022-04-25T18.15.33.294,145.907,0.040,0.384,-0.145
1650903333304,2022-04-25T18.15.33.304,145.917,0.172,0.131,-0.065
1650903333314,2022-04-25T18.15.33.314,145.927,0.326,-0.124,-0.020
1650903333325,2022-04-25T18.15.33.325,145.938,0.494,-0.323,-0.093
1650903333335,2022-04-25T18.15.33.335,145.948,0.619,-0.490,-0.127
1650903333345,2022-04-25T18.15.33.345,145.958,0.748,-0.553,-0.115
1650903333354,2022-04-25T18.15.33.354,145.967,0.949,-0.648,-0.022
1650903333364,2022-04-25T18.15.33.364,145.977,1.161,-0.610,-0.029
1650903333374,2022-04-25T18.15.33.374,145.987,1.393,-0.672,-0.041
1650903333385,2022-04-25T18.15.33.385,145.998,1.508,-0.839,-0.042
1650903333395,2022-04-25T18.15.33.395,146.008,1.366,-1.030,-0.031
1650903333405,2022-04-25T18.15.33.405,146.018,1.190,-1.172,0.013
1650903333416,2022-04-25T18.15.33.416,146.029,1.126,-1.255,0.047
1650903333424,2022-04-25T18.15.33.424,146.037,1.148,-1.310,0.042
1650903333435,2022-04-25T18.15.33.435,146.048,1.179,-1.358,0.023
1650903333445,2022-04-25T18.15.33.445,146.058,1.224,-1.437,0.014
1650903333455,2022-04-25T18.15.33.455,146.068,1.253,-1.548,0.023
1650903333465,2022-04-25T18.15.33.465,146.078,1.187,-1.673,0.002
1650903333476,2022-04-25T18.15.33.476,146.089,1.078,-1.700,-0.058
1650903333484,2022-04-25T18.15.33.484,146.097,1.000,-1.659,-0.099
1650903333495,2022-04-25T18.15.33.495,146.108,0.942,-1.550,-0.071
1650903333505,2022-04-25T18.15.33.505,146.118,0.926,-1.426,-0.022
1650903333515,2022-04-25T18.15.33.515,146.128,0.931,-1.384,0.019
1650903333525,2022-04-25T18.15.33.525,146.138,0.900,-1.390,0.054
1650903333536,2022-04-25T18.15.33.536,146.149,0.871,-1.484,0.052
1650903333546,2022-04-25T18.15.33.546,146.159,0.837,-1.582,0.087
1650903333555,2022-04-25T18.15.33.555,146.168,0.830,-1.685,0.167
1650903333565,2022-04-25T18.15.33.565,146.178,0.835,-1.781,0.238
1650903333575,2022-04-25T18.15.33.575,146.188,0.831,-1.837,0.269
1650903333585,2022-04-25T18.15.33.585,146.198,0.834,-1.832,0.236
1650903333596,2022-04-25T18.15.33.596,146.209,0.810,-1.775,0.171
1650903333606,2022-04-25T18.15.33.606,146.219,0.854,-1.704,-0.005
1650903333615,2022-04-25T18.15.33.615,146.228,0.896,-1.641,-0.088
1650903333625,2022-04-25T18.15.33.625,146.238,0.806,-1.542,0.048
1650903333635,2022-04-25T18.15.33.635,146.248,0.791,-1.412,0.131
1650903333645,2022-04-25T18.15.33.645,146.258,0.902,-1.302,0.163
1650903333656,2022-04-25T18.15.33.656,146.269,1.011,-1.222,0.229
1650903333666,2022-04-25T18.15.33.666,146.279,1.029,-1.135,0.301
1650903333676,2022-04-25T18.15.33.676,146.289,1.017,-0.999,0.266
1650903333685,2022-04-25T18.15.33.685,146.298,1.039,-0.878,0.184
1650903333695,2022-04-25T18.15.33.695,146.308,1.055,-0.780,0.127
1650903333706,2022-04-25T18.15.33.706,146.319,1.011,-0.717,0.124
1650903333716,2022-04-25T18.15.33.716,146.329,0.967,-0.640,0.104
1650903333726,2022-04-25T18.15.33.726,146.339,0.957,-0.618,0.047
1650903333736,2022-04-25T18.15.33.736,146.349,0.886,-0.596,0.050
1650903333747,2022-04-25T18.15.33.747,146.360,0.811,-0.618,0.056
1650903333755,2022-04-25T18.15.33.755,146.368,0.738,-0.634,0.031
1650903333766,2022-04-25T18.15.33.766,146.379,0.674,-0.653,0.012
1650903333776,2022-04-25T18.15.33.776,146.389,0.643,-0.664,-0.002
1650903333786,2022-04-25T18.15.33.786,146.399,0.576,-0.610,-0.013
1650903333796,2022-04-25T18.15.33.796,146.409,0.491,-0.510,0.009
1650903333807,2022-04-25T18.15.33.807,146.420,0.431,-0.476,0.017
1650903333817,2022-04-25T18.15.33.817,146.430,0.375,-0.449,0.003
1650903333826,2022-04-25T18.15.33.826,146.439,0.372,-0.392,-0.050
1650903333836,2022-04-25T18.15.33.836,146.449,0.342,-0.308,-0.107
1650903333846,2022-04-25T18.15.33.846,146.459,0.293,-0.217,-0.158
1650903333856,2022-04-25T18.15.33.856,146.469,0.235,-0.166,-0.198
1650903333867,2022-04-25T18.15.33.867,146.480,0.205,-0.031,-0.241
1650903333877,2022-04-25T18.15.33.877,146.490,0.123,0.185,-0.262
1650903333886,2022-04-25T18.15.33.886,146.499,0.015,0.348,-0.216
1650903333896,2022-04-25T18.15.33.896,146.509,-0.067,0.457,-0.158
1650903333906,2022-04-25T18.15.33.906,146.519,-0.089,0.489,-0.106
1650903333916,2022-04-25T18.15.33.916,146.529,-0.071,0.480,-0.114
1650903333927,2022-04-25T18.15.33.927,146.540,-0.027,0.449,-0.015
1650903333937,2022-04-25T18.15.33.937,146.550,0.033,0.389,0.037
1650903333947,2022-04-25T18.15.33.947,146.560,0.131,0.312,-0.044
1650903333956,2022-04-25T18.15.33.956,146.569,0.230,0.244,-0.058
1650903333966,2022-04-25T18.15.33.966,146.579,0.324,0.238,-0.083
1650903333977,2022-04-25T18.15.33.977,146.590,0.442,0.240,-0.159
1650903333987,2022-04-25T18.15.33.987,146.600,0.527,0.055,-0.170
1650903333997,2022-04-25T18.15.33.997,146.610,0.552,-0.369,-0.169
1650903334007,2022-04-25T18.15.34.007,146.620,0.583,-0.619,-0.219
1650903334018,2022-04-25T18.15.34.018,146.631,0.917,-0.681,-0.275
1650903334026,2022-04-25T18.15.34.026,146.639,1.336,-0.767,-0.185
1650903334037,2022-04-25T18.15.34.037,146.650,1.647,-0.803,-0.028
1650903334047,2022-04-25T18.15.34.047,146.660,1.751,-0.993,0.040
1650903334057,2022-04-25T18.15.34.057,146.670,1.574,-1.278,0.032
1650903334067,2022-04-25T18.15.34.067,146.680,1.345,-1.538,0.079
1650903334078,2022-04-25T18.15.34.078,146.691,1.210,-1.667,0.059
1650903334088,2022-04-25T18.15.34.088,146.701,1.202,-1.646,-0.001
1650903334097,2022-04-25T18.15.34.097,146.710,1.210,-1.597,-0.059
1650903334107,2022-04-25T18.15.34.107,146.720,1.151,-1.611,-0.068
1650903334117,2022-04-25T18.15.34.117,146.730,1.029,-1.619,0.007
1650903334127,2022-04-25T18.15.34.127,146.740,0.907,-1.516,0.024
1650903334138,2022-04-25T18.15.34.138,146.751,0.832,-1.374,-0.019
1650903334148,2022-04-25T18.15.34.148,146.761,0.826,-1.284,-0.075
1650903334157,2022-04-25T18.15.34.157,146.770,0.833,-1.273,-0.085
1650903334167,2022-04-25T18.15.34.167,146.780,0.843,-1.290,-0.043
1650903334177,2022-04-25T18.15.34.177,146.790,0.907,-1.340,-0.053
1650903334187,2022-04-25T18.15.34.187,146.800,0.968,-1.495,-0.030
1650903334198,2022-04-25T18.15.34.198,146.811,1.005,-1.682,0.063
1650903334208,2022-04-25T18.15.34.208,146.821,1.031,-1.848,0.177
1650903334218,2022-04-25T18.15.34.218,146.831,1.007,-1.955,0.293
1650903334227,2022-04-25T18.15.34.227,146.840,0.948,-1.969,0.372
1650903334237,2022-04-25T18.15.34.237,146.850,0.885,-1.902,0.396
1650903334248,2022-04-25T18.15.34.248,146.861,0.801,-1.784,0.368
1650903334258,2022-04-25T18.15.34.258,146.871,0.756,-1.662,0.279
1650903334268,2022-04-25T18.15.34.268,146.881,0.838,-1.554,0.109
